#	"Date Time, GMT-04:00"	"HighRange"	"temp"
642	6/11/2023 22:40	30736.9	21.57
643	6/11/2023 22:50	30703.2	21.61
644	6/11/2023 23:00	30802	21.69
645	6/11/2023 23:10	30806.5	21.65
646	6/11/2023 23:20	30786.3	21.61
647	6/11/2023 23:30	30797.5	21.67
648	6/11/2023 23:40	30802	21.81
649	6/11/2023 23:50	30790.8	21.66
650	6/12/2023 0:00	30820	21.76
651	6/12/2023 0:10	30817.8	21.66
652	6/12/2023 0:20	30802	21.67
653	6/12/2023 0:30	30766	21.57
654	6/12/2023 0:40	30754.8	21.52
655	6/12/2023 0:50	30781.8	21.52
656	6/12/2023 1:00	30802	21.51
657	6/12/2023 1:10	30833.5	21.43
658	6/12/2023 1:20	30871.9	21.18
659	6/12/2023 1:30	30887.7	21.17
660	6/12/2023 1:40	30932.9	21.03
661	6/12/2023 1:50	30942	20.94
662	6/12/2023 2:00	30996.4	20.88
663	6/12/2023 2:10	30989.6	20.8
664	6/12/2023 2:20	31028.2	20.78
665	6/12/2023 2:30	31014.6	20.77
666	6/12/2023 2:40	31039.6	20.68
667	6/12/2023 2:50	31030.5	20.65
668	6/12/2023 3:00	31087.5	20.51
669	6/12/2023 3:10	31062.4	20.49
670	6/12/2023 3:20	31039.6	20.54
671	6/12/2023 3:30	31046.5	20.56
672	6/12/2023 3:40	31103.5	20.39
673	6/12/2023 3:50	31128.6	20.27
674	6/12/2023 4:00	31105.8	20.34
675	6/12/2023 4:10	31078.4	20.34
676	6/12/2023 4:20	31092.1	20.34
677	6/12/2023 4:30	31069.2	20.36
678	6/12/2023 4:40	31069.2	20.34
679	6/12/2023 4:50	31117.2	20.29
680	6/12/2023 5:00	31080.6	20.25
681	6/12/2023 5:10	31053.3	20.24
682	6/12/2023 5:20	31082.9	20.25
683	6/12/2023 5:30	31092.1	20.22
684	6/12/2023 5:40	31080.6	20.21
685	6/12/2023 5:50	31098.9	20.2
686	6/12/2023 6:00	31108	20.1
687	6/12/2023 6:10	31103.5	20.15
688	6/12/2023 6:20	31103.5	20.2
689	6/12/2023 6:30	31089.8	20.21
690	6/12/2023 6:40	31080.6	20.27
691	6/12/2023 6:50	31094.3	20.35
692	6/12/2023 7:00	31012.3	20.44
693	6/12/2023 7:10	30876.4	20.46
694	6/12/2023 7:20	30914.8	20.42
695	6/12/2023 7:30	30878.6	20.39
696	6/12/2023 7:40	30829	20.37
697	6/12/2023 7:50	30822.3	20.39
698	6/12/2023 8:00	30770.5	20.36
699	6/12/2023 8:10	30779.5	20.39
700	6/12/2023 8:20	30775	20.51
701	6/12/2023 8:30	30736.9	20.64
702	6/12/2023 8:40	30748.1	20.7
703	6/12/2023 8:50	30768.3	20.73
704	6/12/2023 9:00	30768.3	20.79
705	6/12/2023 9:10	30739.1	20.85
706	6/12/2023 9:20	30752.6	20.93
707	6/12/2023 9:30	30703.2	21.01
708	6/12/2023 9:40	30734.6	21.08
709	6/12/2023 9:50	30739.1	21.14
710	6/12/2023 10:00	30710	21.26
711	6/12/2023 10:10	30705.5	21.33
712	6/12/2023 10:20	30721.2	21.37
713	6/12/2023 10:30	30736.9	21.4
714	6/12/2023 10:40	30763.8	21.46
715	6/12/2023 10:50	30768.3	21.52
716	6/12/2023 11:00	30741.3	21.54
717	6/12/2023 11:10	30775	21.6
718	6/12/2023 11:20	30779.5	21.62
719	6/12/2023 11:30	30788.5	21.64
720	6/12/2023 11:40	30806.5	21.66
721	6/12/2023 11:50	30790.8	21.67
722	6/12/2023 12:00	30799.7	21.66
723	6/12/2023 12:10	30799.7	21.7
724	6/12/2023 12:20	30811	21.73
725	6/12/2023 12:30	30847	21.78
726	6/12/2023 12:40	30858.3	21.86
727	6/12/2023 12:50	30865.1	21.91
728	6/12/2023 13:00	30896.7	21.89
729	6/12/2023 13:10	30991.9	21.84
730	6/12/2023 13:20	31039.6	21.8
731	6/12/2023 13:30	31087.5	21.74
732	6/12/2023 13:40	31160.6	21.57
733	6/12/2023 13:50	31144.6	21.61
734	6/12/2023 14:00	31149.2	21.43
735	6/12/2023 14:10	31183.6	21.25
736	6/12/2023 14:20	31227.2	21.14
737	6/12/2023 14:30	31206.5	20.92
738	6/12/2023 14:40	31220.3	20.84
739	6/12/2023 14:50	31245.6	20.78
740	6/12/2023 15:00	31241	20.71
741	6/12/2023 15:10	31222.6	20.71
742	6/12/2023 15:20	31231.8	20.58
743	6/12/2023 15:30	31220.3	20.5
744	6/12/2023 15:40	31053.3	20.49
745	6/12/2023 15:50	31252.5	20.5
746	6/12/2023 16:00	31208.8	20.51
747	6/12/2023 16:10	31243.3	20.48
748	6/12/2023 16:20	31245.6	20.42
749	6/12/2023 16:30	31257.1	20.48
750	6/12/2023 16:40	31243.3	20.42
751	6/12/2023 16:50	31245.6	20.42
752	6/12/2023 17:00	31224.9	20.31
753	6/12/2023 17:10	31238.7	20.36
754	6/12/2023 17:20	31243.3	20.37
755	6/12/2023 17:30	31243.3	20.39
756	6/12/2023 17:40	31250.2	20.44
757	6/12/2023 17:50	31250.2	20.46
758	6/12/2023 18:00	31257.1	20.46
759	6/12/2023 18:10	31273.2	20.49
760	6/12/2023 18:20	31243.3	20.49
761	6/12/2023 18:30	31270.9	20.55
762	6/12/2023 18:40	31268.6	20.53
763	6/12/2023 18:50	31268.6	20.58
764	6/12/2023 19:00	31293.9	20.71
765	6/12/2023 19:10	31307.7	20.78
766	6/12/2023 19:20	31303.1	20.95
767	6/12/2023 19:30	31296.2	21.02
768	6/12/2023 19:40	31310.1	21.16
769	6/12/2023 19:50	31307.7	21.23
770	6/12/2023 20:00	31335.4	21.33
771	6/12/2023 20:10	31298.5	21.47
772	6/12/2023 20:20	31291.6	21.46
773	6/12/2023 20:30	31293.9	21.56
774	6/12/2023 20:40	31303.1	21.79
775	6/12/2023 20:50	31257.1	21.8
776	6/12/2023 21:00	31222.6	21.83
777	6/12/2023 21:10	31199.6	21.9
778	6/12/2023 21:20	31213.4	21.89
779	6/12/2023 21:30	31195	21.9
780	6/12/2023 21:40	31195	21.95
781	6/12/2023 21:50	31188.1	21.97
782	6/12/2023 22:00	31153.8	22.14
783	6/12/2023 22:10	31130.9	22.03
784	6/12/2023 22:20	31140	21.99
785	6/12/2023 22:30	31103.5	21.94
786	6/12/2023 22:40	31062.4	21.95
787	6/12/2023 22:50	31080.6	21.98
788	6/12/2023 23:00	31089.8	21.98
789	6/12/2023 23:10	31076.1	21.99
790	6/12/2023 23:20	31082.9	21.95
791	6/12/2023 23:30	31048.7	22.12
792	6/12/2023 23:40	31039.6	22.05
793	6/12/2023 23:50	31053.3	22.05
794	6/13/2023 0:00	31057.8	22.27
795	6/13/2023 0:10	30962.4	22.18
796	6/13/2023 0:20	30973.7	22.23
797	6/13/2023 0:30	30976	22.29
798	6/13/2023 0:40	30935.2	22.22
799	6/13/2023 0:50	30969.2	22.27
800	6/13/2023 1:00	30944.2	22.12
801	6/13/2023 1:10	30946.5	22.04
802	6/13/2023 1:20	30953.3	21.93
803	6/13/2023 1:30	30946.5	21.89
804	6/13/2023 1:40	30926.1	21.79
805	6/13/2023 1:50	30957.8	21.8
806	6/13/2023 2:00	30935.2	21.73
807	6/13/2023 2:10	31039.6	21.45
808	6/13/2023 2:20	31012.3	21.41
809	6/13/2023 2:30	31028.2	21.36
810	6/13/2023 2:40	31023.7	21.4
811	6/13/2023 2:50	31037.3	21.36
812	6/13/2023 3:00	31078.4	21.3
813	6/13/2023 3:10	31048.7	21.37
814	6/13/2023 3:20	31082.9	21.27
815	6/13/2023 3:30	31062.4	21.26
816	6/13/2023 3:40	31089.8	21.28
817	6/13/2023 3:50	31101.2	21.09
818	6/13/2023 4:00	31087.5	20.9
819	6/13/2023 4:10	31053.3	20.84
820	6/13/2023 4:20	31101.2	20.61
821	6/13/2023 4:30	31064.7	20.3
822	6/13/2023 4:40	31078.4	20.15
823	6/13/2023 4:50	31103.5	20.15
824	6/13/2023 5:00	31071.5	20.17
825	6/13/2023 5:10	31092.1	20.17
826	6/13/2023 5:20	31067	20.17
827	6/13/2023 5:30	31069.2	20.16
828	6/13/2023 5:40	31103.5	20.16
829	6/13/2023 5:50	31064.7	20.2
830	6/13/2023 6:00	31080.6	20.18
831	6/13/2023 6:10	31073.8	20.2
832	6/13/2023 6:20	31094.3	20.22
833	6/13/2023 6:30	31080.6	20.22
834	6/13/2023 6:40	31085.2	20.21
835	6/13/2023 6:50	31094.3	20.24
836	6/13/2023 7:00	31055.6	20.34
837	6/13/2023 7:10	31092.1	20.3
838	6/13/2023 7:20	31078.4	20.65
839	6/13/2023 7:30	31067	20.65
840	6/13/2023 7:40	31062.4	20.64
841	6/13/2023 7:50	31046.5	20.73
842	6/13/2023 8:00	31012.3	20.75
843	6/13/2023 8:10	30989.6	20.75
844	6/13/2023 8:20	30962.4	20.87
845	6/13/2023 8:30	30960.1	20.94
846	6/13/2023 8:40	30923.9	21.07
847	6/13/2023 8:50	30953.3	21.09
848	6/13/2023 9:00	30903.5	21.22
849	6/13/2023 9:10	30914.8	21.28
850	6/13/2023 9:20	30896.7	21.36
851	6/13/2023 9:30	30869.6	21.33
852	6/13/2023 9:40	30887.7	21.37
853	6/13/2023 9:50	30883.2	21.43
854	6/13/2023 10:00	30899	21.43
855	6/13/2023 10:10	30858.3	21.55
856	6/13/2023 10:20	30856.1	21.6
857	6/13/2023 10:30	30826.8	21.65
858	6/13/2023 10:40	30871.9	21.65
859	6/13/2023 10:50	30871.9	21.7
860	6/13/2023 11:00	30871.9	21.75
861	6/13/2023 11:10	30899	21.8
862	6/13/2023 11:20	30871.9	21.9
863	6/13/2023 11:30	30919.3	22.04
864	6/13/2023 11:40	30939.7	22.15
865	6/13/2023 11:50	30937.4	22.24
866	6/13/2023 12:00	30946.5	22.36
867	6/13/2023 12:10	31012.3	22.57
868	6/13/2023 12:20	30989.6	22.6
869	6/13/2023 12:30	31007.8	22.66
870	6/13/2023 12:40	31069.2	22.75
871	6/13/2023 12:50	31046.5	22.81
872	6/13/2023 13:00	31069.2	22.89
873	6/13/2023 13:10	31105.8	22.96
874	6/13/2023 13:20	31142.3	23.08
875	6/13/2023 13:30	31160.6	23.11
876	6/13/2023 13:40	31183.6	23.2
877	6/13/2023 13:50	31176.7	23.09
878	6/13/2023 14:00	31137.8	22.87
879	6/13/2023 14:10	31241	22.62
880	6/13/2023 14:20	31333.1	22.42
881	6/13/2023 14:30	31340.1	22.43
882	6/13/2023 14:40	31337.8	22.53
883	6/13/2023 14:50	31365.5	21.78
884	6/13/2023 15:00	31379.4	21.81
885	6/13/2023 15:10	31377.1	21.56
886	6/13/2023 15:20	31353.9	21.41
887	6/13/2023 15:30	31349.3	21.32
888	6/13/2023 15:40	31335.4	20.99
889	6/13/2023 15:50	31340.1	20.9
890	6/13/2023 16:00	31335.4	20.82
891	6/13/2023 16:10	31305.4	20.45
892	6/13/2023 16:20	31330.8	20.59
893	6/13/2023 16:30	31330.8	20.8
894	6/13/2023 16:40	31317	20.66
895	6/13/2023 16:50	31270.9	20.4
896	6/13/2023 17:00	31314.7	20.84
897	6/13/2023 17:10	31337.8	20.99
898	6/13/2023 17:20	31250.2	20.34
899	6/13/2023 17:30	31296.2	20.46
900	6/13/2023 17:40	31305.4	20.59
901	6/13/2023 17:50	31323.9	20.7
902	6/13/2023 18:00	31321.6	20.75
903	6/13/2023 18:10	31310.1	20.78
904	6/13/2023 18:20	31319.3	20.74
905	6/13/2023 18:30	31312.4	20.73
906	6/13/2023 18:40	31307.7	20.69
907	6/13/2023 18:50	31307.7	20.66
908	6/13/2023 19:00	31319.3	20.68
909	6/13/2023 19:10	31307.7	20.7
910	6/13/2023 19:20	31312.4	20.74
911	6/13/2023 19:30	31282.4	20.75
912	6/13/2023 19:40	31312.4	20.78
913	6/13/2023 19:50	31310.1	20.79
914	6/13/2023 20:00	31381.7	21.3
915	6/13/2023 20:10	31435	22.1
916	6/13/2023 20:20	31421.1	22.15
917	6/13/2023 20:30	31370.1	22.26
918	6/13/2023 20:40	31291.6	22.39
919	6/13/2023 20:50	31303.1	22.24
920	6/13/2023 21:00	31291.6	22.33
921	6/13/2023 21:10	31257.1	22.38
922	6/13/2023 21:20	31247.9	22.37
923	6/13/2023 21:30	31264	22.5
924	6/13/2023 21:40	31231.8	22.57
925	6/13/2023 21:50	31245.6	22.48
926	6/13/2023 22:00	31236.4	22.33
927	6/13/2023 22:10	31126.3	22.07
928	6/13/2023 22:20	31149.2	22.04
929	6/13/2023 22:30	31103.5	22.03
930	6/13/2023 22:40	31098.9	22.03
931	6/13/2023 22:50	31021.4	22.12
932	6/13/2023 23:00	31062.4	22.14
933	6/13/2023 23:10	31076.1	22.15
934	6/13/2023 23:20	31067	22.08
935	6/13/2023 23:30	31028.2	21.91
936	6/13/2023 23:40	30989.6	21.85
937	6/13/2023 23:50	30928.4	21.85
938	6/14/2023 0:00	30951	21.84
939	6/14/2023 0:10	30928.4	21.81
940	6/14/2023 0:20	30917.1	21.81
941	6/14/2023 0:30	30883.2	21.78
942	6/14/2023 0:40	30923.9	21.8
943	6/14/2023 0:50	30899	21.83
944	6/14/2023 1:00	30889.9	21.84
945	6/14/2023 1:10	30899	21.8
946	6/14/2023 1:20	30860.6	21.75
947	6/14/2023 1:30	30784	21.64
948	6/14/2023 1:40	30811	21.52
949	6/14/2023 1:50	30799.7	21.47
950	6/14/2023 2:00	30799.7	21.57
951	6/14/2023 2:10	30838	21.71
952	6/14/2023 2:20	30831.3	21.71
953	6/14/2023 2:30	30831.3	21.64
954	6/14/2023 2:40	30790.8	21.54
955	6/14/2023 2:50	30793	21.51
956	6/14/2023 3:00	30802	21.52
957	6/14/2023 3:10	30849.3	21.55
958	6/14/2023 3:20	30889.9	21.54
959	6/14/2023 3:30	30996.4	21.16
960	6/14/2023 3:40	31012.3	21.04
961	6/14/2023 3:50	31089.8	20.68
962	6/14/2023 4:00	31064.7	20.46
963	6/14/2023 4:10	31085.2	20.4
964	6/14/2023 4:20	31098.9	20.11
965	6/14/2023 4:30	31064.7	19.83
966	6/14/2023 4:40	31064.7	19.89
967	6/14/2023 4:50	31055.6	19.86
968	6/14/2023 5:00	31030.5	19.6
969	6/14/2023 5:10	31014.6	19.57
970	6/14/2023 5:20	31039.6	19.52
971	6/14/2023 5:30	31053.3	19.58
972	6/14/2023 5:40	31053.3	19.59
973	6/14/2023 5:50	31046.5	19.49
974	6/14/2023 6:00	31035.1	19.44
975	6/14/2023 6:10	31010.1	19.39
976	6/14/2023 6:20	31023.7	19.34
977	6/14/2023 6:30	31016.9	19.38
978	6/14/2023 6:40	31016.9	19.35
979	6/14/2023 6:50	31014.6	19.33
980	6/14/2023 7:00	31032.8	19.34
981	6/14/2023 7:10	31053.3	19.4
982	6/14/2023 7:20	30987.3	19.45
983	6/14/2023 7:30	30962.4	19.53
984	6/14/2023 7:40	31007.8	19.49
985	6/14/2023 7:50	31035.1	19.55
986	6/14/2023 8:00	30939.7	20.07
987	6/14/2023 8:10	30951	20.07
988	6/14/2023 8:20	31007.8	19.92
989	6/14/2023 8:30	31082.9	19.77
990	6/14/2023 8:40	31014.6	19.93
991	6/14/2023 8:50	31067	19.91
992	6/14/2023 9:00	31096.6	19.92
993	6/14/2023 9:10	31062.4	20.06
994	6/14/2023 9:20	31041.9	20.22
995	6/14/2023 9:30	31044.2	20.5
996	6/14/2023 9:40	31048.7	20.55
997	6/14/2023 9:50	31053.3	20.53
998	6/14/2023 10:00	31053.3	20.88
999	6/14/2023 10:10	31026	21.08
1000	6/14/2023 10:20	31048.7	21.25
1001	6/14/2023 10:30	31048.7	21.37
1002	6/14/2023 10:40	31053.3	21.54
1003	6/14/2023 10:50	31126.3	21.75
1004	6/14/2023 11:00	31041.9	21.86
1005	6/14/2023 11:10	30964.6	21.99
1006	6/14/2023 11:20	30912.5	22.13
1007	6/14/2023 11:30	30923.9	22.2
1008	6/14/2023 11:40	30962.4	22.36
1009	6/14/2023 11:50	30978.3	22.44
1010	6/14/2023 12:00	31005.5	22.6
1011	6/14/2023 12:10	30948.8	22.82
1012	6/14/2023 12:20	31094.3	22.92
1013	6/14/2023 12:30	31151.5	23.08
1014	6/14/2023 12:40	31238.7	23.33
1015	6/14/2023 12:50	31275.5	23.49
1016	6/14/2023 13:00	31245.6	23.51
1017	6/14/2023 13:10	31234.1	23.58
1018	6/14/2023 13:20	31293.9	23.66
1019	6/14/2023 13:30	31250.2	23.66
1020	6/14/2023 13:40	31307.7	23.88
1021	6/14/2023 13:50	31330.8	23.88
1022	6/14/2023 14:00	31300.8	23.9
1023	6/14/2023 14:10	31206.5	23.63
1024	6/14/2023 14:20	31172.1	23.3
1025	6/14/2023 14:30	31197.3	23.28
1026	6/14/2023 14:40	31273.2	23.2
1027	6/14/2023 14:50	31330.8	23.25
1028	6/14/2023 15:00	31384	23.28
1029	6/14/2023 15:10	31474.5	22.82
1030	6/14/2023 15:20	31449	22.36
1031	6/14/2023 15:30	31423.4	22.42
1032	6/14/2023 15:40	31416.5	21.52
1033	6/14/2023 15:50	31421.1	21.65
1034	6/14/2023 16:00	31409.5	21.64
1035	6/14/2023 16:10	31386.3	21.36
1036	6/14/2023 16:20	31397.9	21.49
1037	6/14/2023 16:30	31365.5	21.17
1038	6/14/2023 16:40	31374.8	21.18
1039	6/14/2023 16:50	31386.3	21.42
1040	6/14/2023 17:00	31400.2	21.21
1041	6/14/2023 17:10	31388.6	21.18
1042	6/14/2023 17:20	31372.4	20.98
1043	6/14/2023 17:30	31379.4	20.99
1044	6/14/2023 17:40	31353.9	21.13
1045	6/14/2023 17:50	31310.1	20.68
1046	6/14/2023 18:00	31305.4	20.65
1047	6/14/2023 18:10	31328.5	20.77
1048	6/14/2023 18:20	31340.1	20.88
1049	6/14/2023 18:30	31282.4	20.65
1050	6/14/2023 18:40	31273.2	20.58
1051	6/14/2023 18:50	31268.6	20.5
1052	6/14/2023 19:00	31259.4	20.56
1053	6/14/2023 19:10	31303.1	20.6
1054	6/14/2023 19:20	31300.8	20.65
1055	6/14/2023 19:30	31307.7	21.65
1056	6/14/2023 19:40	31197.3	20.75
1057	6/14/2023 19:50	31201.9	20.65
1058	6/14/2023 20:00	31206.5	20.71
1059	6/14/2023 20:10	31201.9	20.71
1060	6/14/2023 20:20	31218	20.7
1061	6/14/2023 20:30	31236.4	20.64
1062	6/14/2023 20:40	31197.3	20.68
1063	6/14/2023 20:50	31192.7	20.66
1064	6/14/2023 21:00	31188.1	20.7
1065	6/14/2023 21:10	31218	21.01
1066	6/14/2023 21:20	31192.7	21.14
1067	6/14/2023 21:30	31153.8	21.47
1068	6/14/2023 21:40	31126.3	21.5
1069	6/14/2023 21:50	31126.3	21.6
1070	6/14/2023 22:00	31046.5	21.64
1071	6/14/2023 22:10	30987.3	21.7
1072	6/14/2023 22:20	31037.3	21.8
1073	6/14/2023 22:30	31064.7	21.73
1074	6/14/2023 22:40	31046.5	21.76
1075	6/14/2023 22:50	31101.2	21.74
1076	6/14/2023 23:00	31035.1	22.05
1077	6/14/2023 23:10	31026	22.02
1078	6/14/2023 23:20	31012.3	22
1079	6/14/2023 23:30	30994.1	22
1080	6/14/2023 23:40	30989.6	22.04
1081	6/14/2023 23:50	30982.8	22.12
1082	6/15/2023 0:00	30980.5	21.99
1083	6/15/2023 0:10	30971.4	21.78
1084	6/15/2023 0:20	30944.2	21.71
1085	6/15/2023 0:30	30905.8	21.67
1086	6/15/2023 0:40	30903.5	21.64
1087	6/15/2023 0:50	30876.4	21.6
1088	6/15/2023 1:00	30887.7	21.5
1089	6/15/2023 1:10	30887.7	21.41
1090	6/15/2023 1:20	30849.3	21.36
1091	6/15/2023 1:30	30835.8	21.43
1092	6/15/2023 1:40	30833.5	21.46
1093	6/15/2023 1:50	30813.2	21.54
1094	6/15/2023 2:00	30808.7	21.54
1095	6/15/2023 2:10	30793	21.47
1096	6/15/2023 2:20	30786.3	21.43
1097	6/15/2023 2:30	30734.6	21.41
1098	6/15/2023 2:40	30770.5	21.41
1099	6/15/2023 2:50	30770.5	21.49
1100	6/15/2023 3:00	30763.8	21.52
1101	6/15/2023 3:10	30754.8	21.5
1102	6/15/2023 3:20	30748.1	21.45
1103	6/15/2023 3:30	30750.3	21.41
1104	6/15/2023 3:40	30772.8	21.4
1105	6/15/2023 3:50	30793	21.43
1106	6/15/2023 4:00	30876.4	21.54
1107	6/15/2023 4:10	30880.9	21.49
1108	6/15/2023 4:20	30885.4	21.19
1109	6/15/2023 4:30	30883.2	21.12
1110	6/15/2023 4:40	30912.5	20.89
1111	6/15/2023 4:50	30939.7	20.65
1112	6/15/2023 5:00	30908	20.55
1113	6/15/2023 5:10	30928.4	20.34
1114	6/15/2023 5:20	30910.3	20.25
1115	6/15/2023 5:30	30948.8	20.2
1116	6/15/2023 5:40	30930.6	20.02
1117	6/15/2023 5:50	30910.3	19.98
1118	6/15/2023 6:00	30928.4	20.03
1119	6/15/2023 6:10	30930.6	20.01
1120	6/15/2023 6:20	30964.6	19.92
1121	6/15/2023 6:30	30973.7	19.79
1122	6/15/2023 6:40	30966.9	19.68
1123	6/15/2023 6:50	30955.6	19.7
1124	6/15/2023 7:00	30944.2	19.68
1125	6/15/2023 7:10	30973.7	19.68
1126	6/15/2023 7:20	30951	19.67
1127	6/15/2023 7:30	30951	19.65
1128	6/15/2023 7:40	30973.7	19.65
1129	6/15/2023 7:50	30917.1	19.67
1130	6/15/2023 8:00	30964.6	19.68
1131	6/15/2023 8:10	30971.4	19.72
1132	6/15/2023 8:20	31001	19.79
1133	6/15/2023 8:30	30957.8	19.87
1134	6/15/2023 8:40	30896.7	20.18
1135	6/15/2023 8:50	30903.5	20.46
1136	6/15/2023 9:00	30815.5	20.61
1137	6/15/2023 9:10	30772.8	20.73
1138	6/15/2023 9:20	30732.4	20.75
1139	6/15/2023 9:30	30840.3	20.77
1140	6/15/2023 9:40	30867.3	20.89
1141	6/15/2023 9:50	30903.5	20.79
1142	6/15/2023 10:00	30944.2	20.73
1143	6/15/2023 10:10	30957.8	20.78
1144	6/15/2023 10:20	30953.3	20.84
1145	6/15/2023 10:30	31028.2	20.93
1146	6/15/2023 10:40	30985.1	20.95
1147	6/15/2023 10:50	30987.3	21.14
1148	6/15/2023 11:00	30946.5	21.33
1149	6/15/2023 11:10	30955.6	21.5
1150	6/15/2023 11:20	30937.4	21.7
1151	6/15/2023 11:30	30944.2	21.95
1152	6/15/2023 11:40	30962.4	21.93
1153	6/15/2023 11:50	30976	21.95
1154	6/15/2023 12:00	30964.6	21.97
1155	6/15/2023 12:10	30876.4	22.05
